"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TC006120",-0.201203416704937,5.23701249956543,-1.27851399950642,0.204009383486664,0.474116161986044,-5.71403138158451
"TC009546",-0.0709419231497244,5.14623367338091,-1.27348839582186,0.205778837934079,0.475639194879914,-5.71416674441389
"TC014661",0.074863917630277,2.82262385627925,0.79585787653615,0.427988213558173,0.687819408778468,-5.71442584945049
"TC010649",0.0599454895517716,2.48538766493448,0.69261017518076,0.490149632758218,0.73242867731449,-5.71445649857949
"EMTCAG00000000497",-0.030214240060504,1.19293883253571,-0.186453961824941,0.852464179937849,0.936199943039594,-5.71472135358773
"TC000832",-0.0389888069749934,1.81652954316713,-0.389001988587547,0.698096660926017,0.862134304177773,-5.71552572631848
"TC000254",-0.0694524681306765,2.72959533481211,-0.75306837536137,0.453167191702302,0.70865114494402,-5.71571658003723
"TC002644",0.123510400247612,4.6593232964457,1.18897326426863,0.237248546938969,0.512263242611929,-5.71612881739664
"TC012906",-0.0678654190977012,2.81869363028433,-0.820399150380945,0.413927893383572,0.678422696862283,-5.71648372574435
"TC013422",-0.030225804175078,1.67520859553064,-0.236672713778329,0.813391850728836,0.920204913470536,-5.71666615040032
"TC030064",0.0911957272808362,2.09849612228443,0.519383951797199,0.60463363263183,0.80971587374134,-5.7166765723128
"TC006337",-0.0543724143242054,4.84119524242639,-1.23085816387683,0.221245354087809,0.492935338632963,-5.71714909915769
"TC010044",-0.0816698847335073,4.28677898996377,-1.13628356595408,0.258536938708355,0.535592457169589,-5.71739622917278
"TC008018",0.186581962444236,2.0656543476073,0.516494004624754,0.606642716689664,0.811046590390478,-5.71756941786056
"TC012588",0.0424562524128827,1.77724904312558,0.379175689028999,0.70535638968418,0.866113282997461,-5.71765348113926
"TC010072",-0.0876733259348746,3.79827118726204,-1.03639030533142,0.302504366601722,0.579712025572411,-5.71795390596222
"TC005634",-0.359843278288074,8.74563664892387,-1.26713986849856,0.208030222751942,0.477872534408458,-5.71806426049335
"TC015198",0.0489375454400511,5.89784421372275,1.31865017671972,0.190279579920554,0.458572594134273,-5.71822239210262
"TC011251",0.011766551263617,1.43320059600919,0.109214247473538,0.913250069951931,0.962524325751066,-5.71832342402949
"TC003608",0.059401637649567,6.39660858575958,1.32320333782838,0.188766715797067,0.456740959906127,-5.71833001373063
"TC010578",-0.007893062498465,1.72972239565075,-0.02384872809961,0.981020503333125,0.992384672393237,-5.7183369637567
"TC014231",0.154113917397257,1.73857883811745,0.229104582970669,0.819252657485968,0.922039189888767,-5.71836856850991
"TC002993",0.0526875650006038,5.79079808515223,1.31918027604476,0.190102980776475,0.458530458131499,-5.71858693787073
"TC009177",-0.467872275988429,4.58308042260036,-1.14937715585559,0.253125190236439,0.530215167700424,-5.71869582268403
"TC005625",0.146063297446611,5.23044645807315,1.26468673402957,0.208905019127179,0.479022907395861,-5.71914572705758
"TC015053",0.0725053593270926,1.72590294259911,0.434946548709552,0.664532669939885,0.84588977959864,-5.71928679402234
"TC004119",-0.00762761147893498,1.62894295628605,-0.0698198089376936,0.944475652233233,0.976546064250445,-5.7194995319581
"TC014026",-0.0765928968964441,4.39225322759091,-1.15890249662978,0.249238896101724,0.526015870159251,-5.71962187695656
"TC007376",-0.0576062849012572,3.90292210707181,-1.05661506725566,0.293217550865695,0.568435706160254,-5.71970553091874
"TC004891",0.0820718549652483,4.35573933480984,1.14096691264603,0.256591975465329,0.533585789640252,-5.72013293959943
"TC014009",-0.0961971804517307,2.67114018860465,-0.748869639830751,0.4556828203147,0.710394356203347,-5.72025725502437
"TC008320",-0.074886282349907,3.18014546125016,-0.888819018922397,0.376220269783732,0.649594225553787,-5.72055351091795
"TC010611",0.0801606003244935,3.16998076228194,0.901539620290349,0.369454381536966,0.643211094393084,-5.72077213018374
"TC030647",-0.062861054366076,4.42285236823945,-1.16379642243905,0.247258741084432,0.524021237080391,-5.72081662395443
"TC011381",-0.0865103967815105,5.90407652170158,-1.29628311986889,0.197843201439788,0.467371914387597,-5.72103252038914
"TC015311",-0.105086357387591,4.32647851636031,-1.1351593930346,0.259005339952004,0.535925363457162,-5.72112670284555
"TC008595",-0.107695730655787,6.00953177120842,-1.32458224407502,0.188310331800017,0.456263019013497,-5.72135540836522
"TC007480",0.0703577407586632,5.39372849933178,1.26722896440181,0.207998501652144,0.477872534408458,-5.7215148791619
"TC002522",-0.0795876121564576,6.47096490264999,-1.32391942538136,0.188529605236513,0.456263019013497,-5.72209200789208
"TC010757",0.0299377436443707,1.84530307221539,0.29627189921045,0.767633073062029,0.897141481616751,-5.72211993636948
"TC005664",-0.1116691019119,5.0127033934781,-1.2443072751463,0.216277180607704,0.48854145813541,-5.7221448502013
"TC010242",0.0819924502802266,3.29467620978143,0.906891369272406,0.366630958271619,0.640617713505678,-5.72238716186453
"TC011679",0.0812048813990003,5.96451385973415,1.30547483803137,0.194708343792524,0.46419719084544,-5.72255092833017
"TC002979",0.0791900888412656,5.72091219171183,1.29921370080519,0.196839675693863,0.466139099787887,-5.72255487151306
"TC003876",0.066175721156673,2.3155588620553,0.542657558853063,0.588565557992437,0.800469499161943,-5.7231842918401
"TC004127",0.0246742906525967,1.62708128429983,0.217788617708252,0.828034862827324,0.925913574337305,-5.72355988679553
"TC006598",-0.13152594924815,4.39031051230973,-1.1558039213937,0.250498427733707,0.526915214687306,-5.72366662892303
"TC006760",0.0765948950286056,2.54368353947745,0.69972932938123,0.48571091731677,0.730245173328604,-5.72371804178905
"TC010915",-0.120219213092322,2.45512713244481,-0.652424709735452,0.5156149563718,0.751143820557485,-5.72387532310923
"TC000965",0.0499067209101992,5.84674082050895,1.31423220211585,0.191756171638284,0.460398539986356,-5.72398818965004
"TC009019",-0.015343427279874,1.53845251199007,-0.145944977834485,0.884256805081009,0.949891936312826,-5.72415565642797
"TC000783",-0.0585028738540296,2.38619100055377,-0.652383181510007,0.515641628530526,0.751143820557485,-5.72426126031638
"TC000479",0.0793038775726142,3.69954460736944,1.00299336531389,0.318270007845773,0.595664617703884,-5.72431379145013
"TC004691",-0.0582552232874039,3.8349440263849,-1.03400556215195,0.303612342056734,0.580484237334213,-5.72438036161378
"TC015243",0.0642264387841466,4.28191594887771,1.13038882926113,0.260999695238358,0.538200981576486,-5.72486490446583
"TC009938",-0.0766431879509994,4.73631899493724,-1.21363487456031,0.227728276844241,0.500958749462512,-5.72511448945575
"TC030768",-0.0683258505912288,3.54532132192895,-0.987839955865702,0.325600527692881,0.603020128971053,-5.7251793339852
"TC005009",0.0560428764598428,6.18228197031191,1.32805819630545,0.187163544241105,0.455122535198893,-5.72518757436004
"TC014772",0.196914921972614,3.46472446829853,0.973003072268796,0.332885067757442,0.608697834900947,-5.72582106799668
"TC000060",0.0673816313094462,3.28761978876019,0.894371558356232,0.373257467963541,0.646662998252908,-5.72656277105591
"TC011506",-0.0620526477573845,2.34266311318978,-0.648590572433615,0.518080552098756,0.752888870908013,-5.72662920174665
"TC007341",0.143128292524338,2.04146757162649,0.526994830072636,0.599357122814485,0.806253886647517,-5.72664388873117
"TC010652",0.0451798935379133,3.35551783346172,0.920158175706819,0.359690863065877,0.63377508079492,-5.7266891908223
"TC006222",0.0548893786169126,2.40008173567958,0.629735273635239,0.530295157944443,0.760495839801851,-5.72670523968511
"TC006844",0.0680860649192596,6.54158008759256,1.32392518727463,0.188527698265876,0.456263019013497,-5.72700765082871
"TC030580",-0.0160747406615378,1.49781574797176,-0.124365067705357,0.901274340643073,0.95762816459212,-5.72711725451891
"TC015530",-0.0788947026671823,2.63273618477521,-0.703359726583879,0.48345593135718,0.729165080178624,-5.7271829035955
"TC016172",-0.0781006808074028,2.66462002953288,-0.732391310048676,0.465632348162294,0.71688235733964,-5.72759112490639
"TC003347",-0.145145753862609,6.66290099809782,-1.32209537062272,0.189134025086905,0.457325710562016,-5.72762566157417
"TC012341",-0.0859431662813337,5.89554565001679,-1.30725956480886,0.194103969656547,0.463414833031351,-5.72763572561319
"TC009089",-0.0809779608304544,3.20847684180036,-0.883506668329128,0.379068657733193,0.652224738796749,-5.72829680890255
"TC007102",-0.0444429699116149,2.00049616733547,-0.430194828117649,0.667973901333002,0.847803365828076,-5.72858173956515
"TC008127",-0.0937018257027239,3.09248932581589,-0.859261988519969,0.392238464797911,0.660916939588587,-5.72903379667004
"TC010454",-0.0187950976162077,1.49172219419406,-0.0770209645363168,0.938759811068963,0.97329414842525,-5.72969354569214
"TC008539",0.0456894741711661,1.97820312007608,0.40593243993719,0.685654194556618,0.855939498953324,-5.72977694264651
"TC008278",0.119232103251771,5.56120249076865,1.29296382833001,0.198984416886863,0.468822681540324,-5.72980193312246
"TC012727",0.0466160755344983,4.51984619567644,1.17241599910489,0.243798373342832,0.520226554891303,-5.73022327124252
"TC012817",0.0595588383676131,2.56406363125831,0.672568581966029,0.502763398922448,0.741624137854215,-5.73039463060233
"TC030467",0.106893894890269,12.5719201562506,1.14560029793415,0.254677930776735,0.531303428416772,-5.73074067015479
"TC012525",0.0555665255637927,3.30573574156565,0.897521917232079,0.371582993050014,0.645112167699204,-5.73085393684342
"TC015328",0.0715023581209617,7.19954761805263,1.30468864871736,0.194975020543573,0.464258843587226,-5.73107375388618
"TC010387",-0.0431755373080929,1.92971961667783,-0.394893504491171,0.693757328615972,0.860570327050192,-5.73175476642469
"TC005495",0.0633100173585852,3.16573235124008,0.862134711688063,0.390663437173114,0.660147104095637,-5.7318661248214
"TC000625",-0.0417115859036049,1.98990741303318,-0.470087976410019,0.639309437757072,0.830533065369747,-5.73190243132134
"TC013012",0.0929149040536186,3.30089525044693,0.897777202553188,0.371447511547053,0.645112167699204,-5.7320331798011
"TC009107",0.058533549319062,2.04239049746852,0.498635763524224,0.619124302227754,0.820681443396886,-5.73234627934987
"TC013691",0.069265215363807,5.97152627105006,1.31901910958944,0.190156659365074,0.458563977510713,-5.73237159118105
"TC009332",-0.0121162668308931,1.69619691471521,-0.0935087956604732,0.925685303809504,0.967114534702677,-5.73274143918319
"TC030622",0.060707013312715,2.58100787037278,0.682077093057871,0.496757313789641,0.737893854292775,-5.73315660133598
"TC008277",-0.110931587215191,2.9409732148459,-0.782803728184828,0.435580858481035,0.693404302680692,-5.73337760468912
"TC000216",0.127068912317626,5.9379800713222,1.28948084523987,0.200187154384873,0.469913201675584,-5.73370572979445
"TC009198",0.145257077207167,4.13758339813602,1.07276550606903,0.28594244924515,0.562643896047597,-5.73378843855459
"TC015407",-0.0569113100082121,4.96805025458825,-1.23468165520633,0.219824563517666,0.491545634077232,-5.7337902577124
"TC002538",-0.0119978462628502,1.69364207319254,-0.0982852153609568,0.921901344816503,0.966508122028179,-5.73383153329505
"TC004840",-0.0745935636783448,4.79584392004407,-1.20632135576096,0.230522287230918,0.503740361120529,-5.73388619724027
"TC014489",0.085360836374678,3.90839854991948,1.05670435792973,0.293176985554594,0.568435706160254,-5.73415329731833
"TC014658",0.0794626045733243,4.61785625676891,1.18074597673601,0.240487206115968,0.516455052707104,-5.73420206337798
"TC009428",-0.050036266477251,2.54532077468819,-0.67970001278543,0.498255157095089,0.73858814144045,-5.73459714939697
"TC001592",0.0538650356933564,4.03993242205924,1.07745570477492,0.283853103143167,0.561386570134784,-5.73525752086257
"TC009294",0.0815502677583653,3.56100602193285,0.995772023252647,0.321749567380248,0.598870864394012,-5.73530904435764
"TC009570",-0.094640422732121,2.38819891550203,-0.592540989965855,0.554817675112608,0.778121832464172,-5.73582036037339
"TC011889",0.124361832142831,5.59271645889642,1.28460350502923,0.201880430760354,0.471206114518565,-5.73582458207483
"TC006508",0.0572155051272796,2.54208702737428,0.667424556741637,0.506028808570021,0.74404575141529,-5.73609932868858
"TC030635",-0.0602752141263391,4.16448465616125,-1.09486889761884,0.276187957446244,0.554637384230463,-5.73625344905247
"TC006366",0.114514876694236,2.90161230378763,0.853996150062343,0.39513569671772,0.663284072470569,-5.73653004726994
"TC004425",0.0852975649708956,8.32899374077609,1.27207120963061,0.206279851888884,0.476354971758341,-5.73655821936095
"TC014775",0.0926080418840352,6.46645735149948,1.31004281488657,0.19316424966667,0.462303505362658,-5.7366042947189
"TC012080",0.0543097565808501,7.81918745175673,1.28737464750081,0.200917071930715,0.470493426584911,-5.73666196924893
"TC001920",0.0722924165194321,4.35722197168286,1.12563191543886,0.262999052274202,0.540520442711654,-5.73705463060388
"TC013526",-0.00822042787608612,1.59944659603584,-0.0636097989341075,0.949407124168943,0.977617455392612,-5.73706153342904
"TC001580",-0.0685611418986493,4.19449299233117,-1.10843565465789,0.270316133792413,0.548290352670269,-5.73710100362882
"TC007780",-0.0767655267321975,3.61560875311202,-0.980000375531453,0.329436358576759,0.606034616232733,-5.73718566620096
"TC000114",-0.0884899023373025,3.45319142722838,-0.955126915290049,0.341802575160316,0.617064727309782,-5.73732143298979
"TC007962",0.434265069831344,7.09256367142158,1.30441877302075,0.195066625496647,0.464381039260606,-5.73744692386389
"TC013098",0.0519234725669131,2.7536959149069,0.758150178944629,0.450133151921353,0.70594351594523,-5.73764354646551
"TC004960",-0.0527451721196692,5.7689613238013,-1.30265834186402,0.195664961658937,0.465420968436353,-5.73777379736022
"TC001081",-0.0870571445462566,2.84478260418812,-0.774324058056526,0.440554836140306,0.696990886108881,-5.73780671513549
"TC008696",0.0631128795835238,5.62476229030792,1.29289937139952,0.199006626249398,0.468822681540324,-5.73801131376574
"TC004978",0.065017213265056,5.16884994785718,1.24479139519724,0.216099876266336,0.488332341447178,-5.73806580464674
"TC004469",0.0589280737750106,4.87737936576593,1.21543233373524,0.227045352010609,0.500453838517995,-5.73850061332568
"TC008775",-0.1242284628162,3.71632325169222,-0.988744136433201,0.325160024553686,0.602553557124116,-5.73854391041412
"TC009593",-0.123480394880848,6.49423980162781,-1.31437106668972,0.191709629971356,0.460398539986356,-5.73914764864021
"TC004130",-0.0802285952454979,4.33075124063579,-1.12877387747661,0.261677268807847,0.538910295983075,-5.73984859660611
"TC015938",0.101924719023495,3.52230778303232,0.948162657879553,0.345318303083884,0.620906606950502,-5.74004957896665
"TC010522",0.0488516180044878,4.46167372826112,1.14675940670893,0.254200684832832,0.531303428416772,-5.74023663362482
"TC015638",0.0737842311134656,3.90902457068043,1.04187469580688,0.299966633237102,0.576862759646993,-5.74037829486584
"TC003787",-0.0455690696478372,2.15684084807551,-0.482241222200482,0.630681966777167,0.826416620969121,-5.74178690430162
"TC000795",0.091500142134317,4.55822237502992,1.15729281201183,0.24989265065776,0.526121019932786,-5.74195363413323
"TC010592",-0.0692272722557679,6.69726233012235,-1.30498484262765,0.194874519161862,0.46419719084544,-5.74203910520686
"TC000565",0.00411172207494748,1.78175383357528,0.0273017594786758,0.97827312856069,0.990865195416353,-5.74229909306642
"TC007197",0.0338860888364774,1.80350251032855,0.299787263037071,0.764957845957786,0.896377868288645,-5.74234212286556
"TC014589",-0.122993001401755,2.21333968862843,-0.49051045782068,0.624840698238048,0.823862993266191,-5.74347790462214
"TC009321",0.108559194527129,5.64381065134939,1.28604674994589,0.20137827604193,0.470817952102721,-5.74378285564576
"TC011627",-0.0530788344777432,1.91403644132088,-0.322816814321244,0.747503829499228,0.888054197824637,-5.74393421237286
